
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,174,0,0,0,0,0,0,188,56,55,0,0,0,0,1,14,6,30,30,0,0,0,0,2,34,114,220,119,0,0,0,1,22,187,59,128,42,0,0,0,0,158,131,131,12,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,25,20,115,0,0,0,0,0,52,180,1,125,0,0,0,0,3,219,207,75,76,0,0,0,1,35,182,143,67,66,0,0,0,0,71,0,101,22,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,7,0,0,0,0,0,1,88,239,243,0,0,0,0,0,180,162,235,124,0,0,0,0,1,145,70,13,197,0,0,0,1,15,97,149,164,27,0,0,0,0,145,6,240,61,epithelium
0,0,0,0,0,0,0,0,0,231,50,0,0,0,0,0,0,38,29,143,0,0,0,0,0,28,204,42,237,0,0,0,0,0,161,93,103,181,0,0,0,0,0,195,6,146,8,0,0,0,0,0,6,74,141,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,25,0,0,0,0,0,0,48,28,209,0,0,0,0,0,76,158,118,15,0,0,0,0,0,3,250,115,55,0,0,0,3,2,183,141,31,50,0,0,0,0,88,19,149,124,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,0,0,0,0,59,170,38,0,0,0,0,1,112,249,193,194,0,0,0,0,0,150,185,58,171,0,0,0,3,17,56,240,174,2,0,0,0,0,0,0,158,162,stroma
0,0,0,0,0,0,0,0,0,164,144,0,0,0,0,0,0,37,15,55,0,0,0,0,0,14,169,17,31,0,0,0,0,0,12,19,70,6,0,0,0,0,0,3,76,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,epithelium
0,130,91,0,0,0,0,0,0,0,0,60,30,0,0,0,0,7,140,134,7,0,0,0,0,0,114,57,56,0,0,0,0,0,59,35,174,109,0,0,0,0,3,233,154,180,211,0,0,0,0,15,207,18,197,15,0,0,0,0,24,0,240,26,stroma
0,0,0,0,0,0,0,0,14,35,130,0,0,0,0,0,0,6,1,167,0,0,0,0,0,24,155,136,218,0,0,0,0,0,180,173,187,49,0,0,0,0,0,56,139,250,15,0,0,0,0,0,0,177,69,0,0,0,0,0,0,0,4,0,epithelium
0,0,0,0,0,0,0,0,0,21,18,0,0,0,0,0,0,25,109,97,2,0,0,0,0,3,50,158,172,0,0,0,0,0,101,200,82,251,0,0,0,0,2,69,49,108,181,0,0,0,0,32,228,195,255,8,0,0,0,0,20,1,239,112,stroma
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66,146,203,0,0,0,0,0,16,245,7,126,0,0,0,0,0,165,177,5,134,0,0,0,0,2,98,177,171,71,0,0,0,0,19,68,3,165,35,0,0,0,0,0,0,187,181,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,67,0,0,0,0,0,1,63,200,181,0,0,0,0,1,134,127,250,142,0,0,0,0,1,139,227,133,10,0,0,0,0,5,42,125,50,1,0,0,0,1,39,6,11,251,epithelium
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,194,152,0,0,0,0,0,3,111,8,0,0,0,0,0,1,255,137,8,10,0,0,0,0,0,9,127,231,5,0,0,0,0,0,0,19,65,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,54,0,0,0,0,0,1,176,26,38,0,0,0,0,2,151,126,17,127,0,0,0,0,2,167,116,168,66,0,0,0,0,7,162,85,37,1,0,0,0,0,4,0,24,93,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,66,0,0,0,0,0,0,112,159,224,0,0,0,0,0,83,189,167,190,0,0,0,0,3,164,188,100,150,0,0,0,0,20,189,103,154,1,0,0,0,1,66,13,59,25,stroma
1,231,195,51,12,0,0,0,0,1,93,71,6,0,0,0,0,0,134,68,0,0,0,0,0,3,43,99,109,2,0,0,0,0,184,241,159,133,0,0,0,0,0,161,65,3,185,0,0,0,0,6,48,143,196,30,0,0,0,0,41,28,74,90,epithelium
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,168,21,0,0,0,0,0,2,80,90,224,0,0,0,0,0,10,80,74,72,0,0,0,0,1,236,50,32,147,0,0,0,0,16,62,153,238,7,0,0,0,0,31,64,84,63,epithelium
0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,166,11,0,0,0,0,0,0,25,69,58,0,0,0,0,0,119,30,133,236,0,0,0,0,2,53,146,196,88,0,0,0,1,17,113,184,42,8,0,0,0,1,107,54,162,48,epithelium
0,210,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,69,0,0,0,0,0,1,58,222,197,0,0,0,0,0,40,114,3,87,0,0,0,0,4,107,118,98,215,0,0,0,0,42,44,58,57,15,0,0,0,0,11,0,16,99,stroma
0,0,0,0,0,0,0,0,0,156,27,0,0,0,0,0,0,27,198,105,0,0,0,0,0,0,112,94,40,0,0,0,0,0,0,11,234,16,0,0,0,0,2,184,168,146,25,0,0,0,1,36,168,253,138,33,0,0,0,1,8,39,59,168,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,24,0,0,0,0,0,2,129,251,75,0,0,0,0,0,95,9,4,237,0,0,0,0,1,143,201,210,37,0,0,0,1,24,216,59,204,7,0,0,0,0,16,7,45,252,epithelium
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,55,231,0,0,0,0,0,220,62,35,229,0,0,0,0,1,255,34,238,148,0,0,0,2,18,57,2,114,225,0,0,0,0,29,0,240,216,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,149,0,0,0,0,0,0,66,38,166,0,0,0,0,0,53,76,39,77,0,0,0,0,0,145,1,70,157,0,0,0,3,48,163,86,240,1,0,0,0,0,0,0,220,73,stroma
0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,56,121,45,0,0,0,0,0,10,124,194,70,0,0,0,0,0,115,74,162,195,0,0,0,0,2,154,19,53,6,0,0,0,1,9,21,28,159,0,0,0,0,0,0,0,0,0,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,50,154,177,0,0,0,0,1,2,200,78,111,0,0,0,0,3,10,84,88,0,0,0,0,0,2,3,36,24,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,22,62,0,0,0,0,0,0,223,107,237,0,0,0,0,0,18,50,251,31,0,0,0,0,0,239,179,132,182,0,0,0,0,1,7,144,202,28,0,0,0,0,7,65,20,104,7,0,0,0,0,30,33,59,8,epithelium
